epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
0,622,,0.43893012404441833,,
0,623,,0.34959229826927185,,
0,624,,0.3341663181781769,,
0,625,,0.2577870488166809,,
0,626,,0.3010292649269104,,
0,627,,0.29620182514190674,,
0,628,,0.33991488814353943,,
0,629,,0.4148632287979126,,
0,630,,0.4124257564544678,,
0,631,,0.33019962906837463,,
0,632,,0.3194347321987152,,
0,633,,0.37669217586517334,,
0,634,,0.3854164481163025,,
0,635,,0.35350802540779114,,
0,636,,0.35967695713043213,,
0,637,,0.3221258223056793,,
0,638,,0.34327802062034607,,
0,639,,0.4300435483455658,,
0,640,,0.392753928899765,,
0,641,,0.4518255591392517,,
0,642,,0.39949843287467957,,
0,643,,0.34275755286216736,,
0,644,,0.34317469596862793,,
0,645,,0.31479594111442566,,
0,646,,0.33786487579345703,,
0,647,,0.35084813833236694,,
0,648,,0.3134206533432007,,
0,649,,0.34950897097587585,,
0,650,,0.31625720858573914,,
0,651,,0.38055646419525146,,
0,652,,0.33346793055534363,,
0,653,,0.5970470905303955,,
0,654,,0.34252598881721497,,
0,655,,0.3883870244026184,,
0,656,,0.38083359599113464,,
0,657,,0.4001845121383667,,
0,658,,0.31979069113731384,,
0,659,,0.30718979239463806,,
0,660,,0.3566291630268097,,
0,661,,0.5034501552581787,,
0,662,,0.3084142804145813,,
0,663,,0.40983882546424866,,
0,664,,0.3485739231109619,,
0,665,,0.3972141444683075,,
0,666,,0.37140583992004395,,
0,667,,0.39865678548812866,,
0,668,,0.4452497661113739,,
0,669,,0.3153180480003357,,
0,670,,0.39182865619659424,,
0,671,,0.31999528408050537,,
0,672,,0.35848554968833923,,
0,673,,0.31129568815231323,,
0,674,,0.32554033398628235,,
0,675,,0.4202815592288971,,
0,676,,0.35146400332450867,,
0,677,,0.4651930034160614,,
0,678,,0.47118696570396423,,
0,679,,0.3966543972492218,,
0,680,,0.33261939883232117,,
0,681,,0.3377002477645874,,
0,682,,0.4129641056060791,,
0,683,,0.3367118537425995,,
0,684,,0.3515888750553131,,
0,685,,0.3759997487068176,,
0,686,,0.4107087552547455,,
0,687,,0.3989851772785187,,
0,688,,0.3682209849357605,,
0,689,,0.3494653105735779,,
0,690,,0.37556445598602295,,
0,691,,0.35345223546028137,,
0,692,,0.376491904258728,,
0,693,,0.4714798629283905,,
0,694,,0.4387855529785156,,
0,695,,0.4741348922252655,,
0,696,,0.29831647872924805,,
0,697,,0.3991079330444336,,
0,698,,0.3134789764881134,,
0,699,,0.43564078211784363,,
0,700,,0.4764384329319,,
0,701,,0.43926551938056946,,
0,702,,0.3453827500343323,,
0,703,,0.31674686074256897,,
0,704,,0.28437256813049316,,
0,705,,0.3405575454235077,,
0,706,,0.461607962846756,,
0,707,,0.36601755023002625,,
0,708,,0.5554240942001343,,
0,709,,0.3152945637702942,,
0,710,,0.34631258249282837,,
0,711,,0.3317696154117584,,
0,712,,0.4532446265220642,,
0,713,,0.4552498757839203,,
0,714,,0.42700308561325073,,
0,715,,0.2737729549407959,,
0,716,,0.3282516598701477,,
0,717,,0.38341355323791504,,
0,718,,0.3039664030075073,,
0,719,,0.3851059079170227,,
0,720,,0.39671337604522705,,
0,721,,0.3147370219230652,,
0,722,,0.547351598739624,,
0,723,,0.48301073908805847,,
0,724,,0.4783228635787964,,
0,725,,0.28997546434402466,,
0,726,,0.29652512073516846,,
0,727,,0.2715112864971161,,
0,728,,0.3359988331794739,,
0,729,,0.4709623157978058,,
0,730,,0.490288108587265,,
0,731,,0.4682128131389618,,
0,732,,0.41377878189086914,,
0,733,,0.29738306999206543,,
0,734,,0.29877907037734985,,
0,735,,0.3932512700557709,,
0,736,,0.3505784571170807,,
0,737,,0.30587026476860046,,
0,738,,0.3950394093990326,,
0,739,,0.34270742535591125,,
0,740,,0.30665525794029236,,
0,741,,0.28228893876075745,,
0,742,,0.3929298222064972,,
0,743,,0.3487399220466614,,
0,744,,0.385581374168396,,
0,745,,0.31940406560897827,,
0,746,,0.3578544557094574,,
0,747,,0.3791407346725464,,
0,748,,0.3334546685218811,,
0,749,,0.35464006662368774,,
0,750,,0.2843409478664398,,
0,751,,0.34665268659591675,,
0,752,,0.4522208571434021,,
0,753,,0.33181339502334595,,
0,754,,0.3306882381439209,,
0,755,,0.325985848903656,,
0,756,,0.3190513253211975,,
0,757,,0.3437177836894989,,
0,758,,0.45835521817207336,,
0,759,,0.39115267992019653,,
0,760,,0.38982221484184265,,
0,761,,0.31133198738098145,,
0,762,,0.3023950755596161,,
0,763,,0.3933992087841034,,
0,764,,0.306253045797348,,
0,765,,0.3514394164085388,,
0,766,,0.3628588914871216,,
0,767,,0.3519631624221802,,
0,768,,0.3613501787185669,,
0,769,,0.4154467284679413,,
0,770,,0.3546978831291199,,
0,771,,0.4252933859825134,,
0,772,,0.3353404700756073,,
0,773,,0.4619252383708954,,
0,774,,0.3751516342163086,,
0,775,,0.31804901361465454,,
0,776,,0.37505361437797546,,
0,777,,0.28858333826065063,,
0,778,,0.36823713779449463,,
0,779,,0.2960241734981537,,
0,780,,0.352713406085968,,
0,781,,0.3143250644207001,,
0,782,,0.3413773775100708,,
0,783,,0.36591631174087524,,
0,784,,0.39228081703186035,,
0,785,,0.37518638372421265,,
0,786,,0.3851558566093445,,
0,787,,0.3518584668636322,,
0,788,,0.33982154726982117,,
0,789,,0.32476064562797546,,
0,790,,0.3882926106452942,,
0,791,,0.31974974274635315,,
0,792,,0.3109129071235657,,
0,793,,0.4762524962425232,,
0,794,,0.3603961765766144,,
0,795,,0.3585416078567505,,
0,796,,0.24574778974056244,,
0,797,,0.4196826219558716,,
0,798,,0.3925577998161316,,
0,799,,0.40887585282325745,,
0,800,,0.2964974045753479,,
0,801,,0.4163890480995178,,
0,802,,0.3910774290561676,,
0,803,,0.36013466119766235,,
0,804,,0.3997834622859955,,
0,805,,0.3835413157939911,,
0,806,,0.4276259243488312,,
0,807,,0.41912055015563965,,
0,808,,0.3490830063819885,,
0,809,,0.38697731494903564,,
0,810,,0.42939209938049316,,
0,811,,0.4625450670719147,,
0,812,,0.32445672154426575,,
0,813,,0.42556363344192505,,
0,814,,0.5136215090751648,,
0,815,,0.3778817057609558,,
0,816,,0.4212679862976074,,
0,817,,0.41250044107437134,,
0,818,,0.34287476539611816,,
0,819,,0.42133980989456177,,
0,820,,0.3823222517967224,,
0,821,,0.42828047275543213,,
0,822,,0.41306421160697937,,
0,823,,0.49958062171936035,,
0,824,,0.33611708879470825,,
0,825,,0.43134450912475586,,
0,826,,0.4303120970726013,,
0,827,,0.4378700256347656,,
0,828,,0.36337387561798096,,
0,829,,0.39369145035743713,,
0,830,,0.42041265964508057,,
0,831,,0.38752830028533936,,
0,832,,0.31615787744522095,,
0,833,,0.43043068051338196,,
0,834,,0.4296565055847168,,
0,835,,0.37958934903144836,,
0,836,,0.3666105568408966,,
0,837,,0.3606906533241272,,
0,838,,0.3578963875770569,,
0,839,,0.3787449896335602,,
0,840,,0.46079719066619873,,
0,841,,0.3623095452785492,,
0,842,,0.3009822368621826,,
0,843,,0.38563844561576843,,
0,844,,0.327548086643219,,
0,845,,0.4325539171695709,,
0,846,,0.34409448504447937,,
0,847,,0.4120820164680481,,
0,848,,0.387532114982605,,
0,849,,0.40231356024742126,,
0,850,,0.38432204723358154,,
0,851,,0.3564070165157318,,
0,852,,0.3110157549381256,,
0,853,,0.5087850093841553,,
0,854,,0.31393665075302124,,
0,855,,0.3763958811759949,,
0,856,,0.3552379608154297,,
0,857,,0.30592337250709534,,
0,858,,0.3303512930870056,,
0,859,,0.45729851722717285,,
0,860,,0.35777121782302856,,
0,861,,0.37960830330848694,,
0,862,,0.4188806116580963,,
0,863,,0.2625521421432495,,
0,864,,0.3326915204524994,,
0,865,,0.47828179597854614,,
0,866,,0.3655545115470886,,
0,867,,0.3441336154937744,,
0,868,,0.44114458560943604,,
0,869,,0.4296070635318756,,
0,870,,0.3135361075401306,,
0,871,,0.37525513768196106,,
0,872,,0.4368458092212677,,
0,873,,0.2862864136695862,,
0,874,,0.29835304617881775,,
0,875,,0.44614270329475403,,
0,876,,0.3327031433582306,,
0,877,,0.41699376702308655,,
0,878,,0.4231113791465759,,
0,879,,0.37599366903305054,,
0,880,,0.5626431107521057,,
0,881,,0.3896132707595825,,
0,882,,0.3370797336101532,,
0,883,,0.43404659628868103,,
0,884,,0.4542366862297058,,
0,885,,0.3757949769496918,,
0,886,,0.4015141427516937,,
0,887,,0.46645256876945496,,
0,888,,0.3805767893791199,,
0,889,,0.4772084057331085,,
0,890,,0.320079505443573,,
0,891,,0.41288474202156067,,
0,892,,0.46617674827575684,,
0,893,,0.3312649130821228,,
0,894,,0.35739365220069885,,
0,895,,0.32729142904281616,,
0,896,,0.32756543159484863,,
0,897,,0.35553836822509766,,
0,898,,0.3976239562034607,,
0,899,,0.3340945243835449,,
0,900,,0.37077784538269043,,
0,901,,0.3700506091117859,,
0,902,,0.37698233127593994,,
0,903,,0.30381283164024353,,
0,904,,0.3719920814037323,,
0,905,,0.36536625027656555,,
0,906,,0.35013332962989807,,
0,907,,0.3397841453552246,,
0,908,,0.2857430875301361,,
0,909,,0.35225990414619446,,
0,910,,0.36572325229644775,,
0,911,,0.32384592294692993,,
0,912,,0.3924892246723175,,
0,913,,0.5081934928894043,,
0,914,,0.40398699045181274,,
0,915,,0.41984114050865173,,
0,916,,0.33938413858413696,,
0,917,,0.3643574118614197,,
0,918,,0.3007940351963043,,
0,919,,0.2825148105621338,,
0,920,,0.39895060658454895,,
0,921,,0.3466637134552002,,
0,922,,0.31408610939979553,,
0,923,,0.3647383749485016,,
0,924,,0.4005799889564514,,
0,925,,0.38464534282684326,,
0,926,,0.30818480253219604,,
0,927,,0.3474667966365814,,
0,928,,0.328764945268631,,
0,929,,0.3690999150276184,,
0,930,,0.3557693660259247,,
0,931,,0.31280407309532166,,
0,932,,0.38557809591293335,,
0,933,,0.40268567204475403,,
0,934,,0.2896266579627991,,
0,935,,0.34203729033470154,,
0,936,,0.36503782868385315,,
0,937,,0.46241897344589233,,
0,938,,0.3143443763256073,,
0,939,,0.32819026708602905,,
0,940,,0.3403363823890686,,
0,941,,0.447175532579422,,
0,942,,0.40017470717430115,,
0,943,,0.40294450521469116,,
0,944,,0.29112595319747925,,
0,945,,0.327279657125473,,
0,946,,0.33509576320648193,,
0,947,,0.35620376467704773,,
0,948,,0.38918405771255493,,
0,949,,0.30364054441452026,,
0,950,,0.30526652932167053,,
0,951,,0.47791412472724915,,
0,952,,0.3339919447898865,,
0,953,,0.4559834897518158,,
0,954,,0.3445250391960144,,
0,955,,0.4514527916908264,,
0,956,,0.4244198799133301,,
0,957,,0.3320549726486206,,
0,958,,0.3760218620300293,,
0,959,,0.4397471249103546,,
0,960,,0.3386353850364685,,
0,961,,0.3433055579662323,,
0,962,,0.3551555275917053,,
0,963,,0.5068770051002502,,
0,964,,0.34411221742630005,,
0,965,,0.3667333424091339,,
0,966,,0.3309428095817566,,
0,967,,0.4731720983982086,,
0,968,,0.333522766828537,,
0,969,,0.43537062406539917,,
0,970,,0.3893246650695801,,
0,971,,0.34394603967666626,,
0,972,,0.4089028239250183,,
0,973,,0.2944391071796417,,
0,974,,0.3143640458583832,,
0,975,,0.3885527551174164,,
0,976,,0.3027936816215515,,
0,977,,0.3269576132297516,,
0,978,,0.3094739615917206,,
0,979,,0.3456439971923828,,
0,980,,0.3343014717102051,,
0,981,,0.2850458025932312,,
0,982,,0.41418585181236267,,
0,983,,0.460760235786438,,
0,984,,0.3796948194503784,,
0,985,,0.4068411588668823,,
0,986,,0.31327712535858154,,
0,987,,0.37380650639533997,,
0,988,,0.5714377760887146,,
0,989,,0.6135976314544678,,
0,990,,0.35236310958862305,,
0,991,,0.3925931453704834,,
0,992,,0.3414086103439331,,
0,993,,0.4146617650985718,,
0,994,,0.43042317032814026,,
0,995,,0.2984781265258789,,
0,996,,0.34138327836990356,,
0,997,,0.44366732239723206,,
0,998,,0.3615644872188568,,
0,999,,0.36901411414146423,,
,267,,,,0.11221520602703094
,268,,,,0.08117250353097916
,269,,,,0.07561271637678146
,270,,,,0.07924182713031769
,271,,,,0.07953955978155136
,272,,,,0.07830453664064407
,273,,,,0.08826117217540741
,274,,,,0.09178907424211502
,275,,,,0.09703414887189865
,276,,,,0.12184471637010574
,277,,,,0.14438331127166748
,278,,,,0.16425074636936188
,279,,,,0.21823284029960632
,280,,,,0.2633645534515381
,281,,,,0.2711944878101349
,282,,,,0.28755030035972595
,283,,,,0.2676364779472351
,284,,,,0.24319404363632202
,285,,,,0.2423005849123001
,286,,,,0.24336053431034088
,287,,,,0.24331048130989075
,288,,,,0.2837296724319458
,289,,,,0.29762494564056396
,290,,,,0.3011830449104309
,291,,,,0.2940439283847809
,292,,,,0.2642289698123932
,293,,,,0.2751028537750244
,294,,,,0.27003005146980286
,295,,,,0.24812333285808563
,296,,,,0.2558562159538269
,297,,,,0.2908129394054413
,298,,,,0.2878890633583069
,299,,,,0.2898368239402771
,300,,,,0.277081698179245
,301,,,,0.2733655273914337
,302,,,,0.2788148522377014
,303,,,,0.35154467821121216
,304,,,,0.3497220575809479
,305,,,,0.38511228561401367
,306,,,,0.3777865767478943
,307,,,,0.28928762674331665
,308,,,,0.25682300329208374
,309,,,,0.19637151062488556
,310,,,,0.1562012881040573
,311,,,,0.13456013798713684
,312,,,,0.10803399980068207
,313,,,,0.09099703282117844
,314,,,,0.08910941332578659
,315,,,,0.08893238753080368
,316,,,,0.09372031688690186
,317,,,,0.09224994480609894
,318,,,,0.09301331639289856
,319,,,,0.0956253930926323
,320,,,,0.1035805270075798
,321,,,,0.11875282227993011
,322,,,,0.12199784815311432
,323,,,,0.16480040550231934
,324,,,,0.17636620998382568
,325,,,,0.21433517336845398
,326,,,,0.24161255359649658
,327,,,,0.2870607376098633
,328,,,,0.30234411358833313
,329,,,,0.3138444721698761
,330,,,,0.29943063855171204
,331,,,,0.2603951692581177
,332,,,,0.26426538825035095
,333,,,,0.2605607509613037
,334,,,,0.2554044723510742
,335,,,,0.2420450896024704
,336,,,,0.24764090776443481
,337,,,,0.23044878244400024
,338,,,,0.2604539096355438
,339,,,,0.26113662123680115
,340,,,,0.2570933997631073
,341,,,,0.26385343074798584
,342,,,,0.2618008852005005
,343,,,,0.32115310430526733
,344,,,,0.3366836905479431
,345,,,,0.30786484479904175
,346,,,,0.2824820280075073
,347,,,,0.29116854071617126
,348,,,,0.35432931780815125
,349,,,,0.35748985409736633
,350,,,,0.3523285388946533
,351,,,,0.273163378238678
,352,,,,0.1832638382911682
,353,,,,0.19235578179359436
,354,,,,0.17566192150115967
,355,,,,0.17002232372760773
,356,,,,0.1494016945362091
,357,,,,0.12519779801368713
,358,,,,0.09962716698646545
,359,,,,0.07960182428359985
,360,,,,0.07854355126619339
,361,,,,0.0702522024512291
,362,,,,0.07314383238554001
,363,,,,0.07998339831829071
,364,,,,0.079886794090271
,365,,,,0.09182494878768921
,366,,,,0.09733965992927551
,367,,,,0.12116671353578568
,368,,,,0.1707814484834671
,369,,,,0.18210509419441223
,370,,,,0.21478521823883057
,371,,,,0.23022016882896423
,372,,,,0.28195467591285706
,373,,,,0.3030034303665161
,374,,,,0.30332252383232117
,375,,,,0.26286083459854126
,376,,,,0.23809851706027985
,377,,,,0.23787502944469452
,378,,,,0.25095343589782715
,379,,,,0.24962827563285828
,380,,,,0.2678000330924988
,381,,,,0.26278916001319885
,382,,,,0.2640436887741089
,383,,,,0.2567741572856903
,384,,,,0.24046677350997925
,385,,,,0.24080082774162292
,386,,,,0.23229143023490906
,387,,,,0.23697704076766968
,388,,,,0.2643733322620392
,389,,,,0.2804323136806488
,390,,,,0.2819053530693054
,391,,,,0.25366145372390747
,392,,,,0.24602392315864563
,393,,,,0.29905828833580017
,394,,,,0.3050271272659302
,395,,,,0.2855210304260254
,396,,,,0.26033803820610046
,397,,,,0.2016257494688034
,398,,,,0.19444480538368225
,399,,,,0.1769840568304062
,400,,,,0.15963825583457947
,401,,,,0.13995112478733063
,402,,,,0.12203098833560944
,403,,,,0.11222780495882034
,404,,,,0.08858256042003632
,405,,,,0.07337937504053116
,406,,,,0.06390180438756943
,407,,,,0.06685341894626617
,408,,,,0.07757505774497986
,409,,,,0.08496825397014618
,410,,,,0.11164727061986923
,411,,,,0.16542549431324005
,412,,,,0.20821985602378845
,413,,,,0.2379157841205597
,414,,,,0.23876261711120605
,415,,,,0.1995888352394104
,416,,,,0.19068115949630737
,417,,,,0.22578859329223633
,418,,,,0.2635514736175537
,419,,,,0.28244730830192566
,420,,,,0.31006577610969543
,421,,,,0.2593284249305725
,422,,,,0.23289823532104492
,423,,,,0.21555006504058838
,424,,,,0.1997978240251541
,425,,,,0.23006467521190643
,426,,,,0.25453248620033264
,427,,,,0.2642706632614136
,428,,,,0.2830371558666229
,429,,,,0.26677215099334717
,430,,,,0.252242773771286
,431,,,,0.2753158509731293
,432,,,,0.26455897092819214
,433,,,,0.2744790315628052
,434,,,,0.2822416424751282
,435,,,,0.29318684339523315
,436,,,,0.3035282492637634
,437,,,,0.29118186235427856
,438,,,,0.4508157968521118
,439,,,,0.5503051280975342
,440,,,,0.5337721109390259
,441,,,,0.5334572792053223
,442,,,,0.3281063735485077
,443,,,,0.22699421644210815
,444,,,,0.2137148678302765
,445,,,,0.19570165872573853
,446,,,,0.16588079929351807
,447,,,,0.14028608798980713
,448,,,,0.10304680466651917
,449,,,,0.08740068972110748
,450,,,,0.07243038713932037
,451,,,,0.06949837505817413
,452,,,,0.0799051821231842
,453,,,,0.07613272964954376
,454,,,,0.08022108674049377
,455,,,,0.09492312371730804
,456,,,,0.11367089301347733
,457,,,,0.15551134943962097
,458,,,,0.19002042710781097
,459,,,,0.22611410915851593
,460,,,,0.25360995531082153
,461,,,,0.2986443340778351
,462,,,,0.35882046818733215
,463,,,,0.37943893671035767
,464,,,,0.36610811948776245
,465,,,,0.29005348682403564
,466,,,,0.2468879520893097
,467,,,,0.2209310382604599
,468,,,,0.24721473455429077
,469,,,,0.2740623354911804
,470,,,,0.2884474992752075
,471,,,,0.29422080516815186
,472,,,,0.24766692519187927
,473,,,,0.22665487229824066
,474,,,,0.18919071555137634
,475,,,,0.18477384746074677
,476,,,,0.21210423111915588
,477,,,,0.2418156862258911
,478,,,,0.2951403558254242
,479,,,,0.2958523631095886
,480,,,,0.2808877229690552
,481,,,,0.2655869722366333
,482,,,,0.25375938415527344
,483,,,,0.3014759421348572
,484,,,,0.3126741349697113
,485,,,,0.2999541759490967
,486,,,,0.281563401222229
,487,,,,0.2077370285987854
,488,,,,0.15423943102359772
,489,,,,0.15026551485061646
,490,,,,0.1389293223619461
,491,,,,0.1496913582086563
,492,,,,0.1384362131357193
,493,,,,0.12951262295246124
,494,,,,0.11110543459653854
,495,,,,0.08867733180522919
,496,,,,0.07554148882627487
,497,,,,0.08493418246507645
,498,,,,0.09800258278846741
,499,,,,0.11630942672491074
,500,,,,0.14707623422145844
,501,,,,0.15846958756446838
,502,,,,0.17888347804546356
,503,,,,0.1934306025505066
,504,,,,0.2449759691953659
,505,,,,0.3220961391925812
,506,,,,0.3744664788246155
,507,,,,0.6635140776634216
,508,,,,0.6627983450889587
,509,,,,0.6419637203216553
,510,,,,0.5795390009880066
,511,,,,0.3080236613750458
,512,,,,0.27174171805381775
,513,,,,0.24788989126682281
,514,,,,0.29878556728363037
,515,,,,0.3392866849899292
,516,,,,0.35097551345825195
,517,,,,0.33240339159965515
,518,,,,0.2806353271007538
,519,,,,0.23898422718048096
,520,,,,0.24597054719924927
,521,,,,0.24493905901908875
,522,,,,0.2706039547920227
,523,,,,0.25658169388771057
,524,,,,0.28325656056404114
,525,,,,0.29198533296585083
,526,,,,0.3812214732170105
,527,,,,0.4236719012260437
,528,,,,0.6298125386238098
,529,,,,0.620072066783905
,530,,,,0.5250535011291504
,531,,,,0.47319456934928894
,532,,,,0.2942768335342407
,533,,,,0.2729063630104065
0,999,,,0.2348126322031021,
0,1000,,0.3601093888282776,,
0,1001,,0.42836716771125793,,
0,1002,,0.476583868265152,,
0,1003,,0.4254475235939026,,
0,1004,,0.4209214150905609,,
0,1005,,0.394491046667099,,
0,1006,,0.39250972867012024,,
0,1007,,0.35953962802886963,,
0,1008,,0.30566486716270447,,
0,1009,,0.3048195242881775,,
0,1010,,0.41116219758987427,,
0,1011,,0.3388943076133728,,
0,1012,,0.34967881441116333,,
0,1013,,0.3419248163700104,,
0,1014,,0.3729083240032196,,
0,1015,,0.4061439335346222,,
0,1016,,0.3439413905143738,,
0,1017,,0.43076932430267334,,
0,1018,,0.3374163806438446,,
0,1019,,0.47654980421066284,,
0,1020,,0.39645999670028687,,
0,1021,,0.3051869869232178,,
0,1022,,0.4821217954158783,,
0,1023,,0.4519158601760864,,
0,1024,,0.3436814248561859,,
0,1025,,0.479961097240448,,
0,1026,,0.38026389479637146,,
0,1027,,0.34194302558898926,,
0,1028,,0.33687299489974976,,
0,1029,,0.42639175057411194,,
0,1030,,0.3308371305465698,,
0,1031,,0.306484580039978,,
0,1032,,0.3690544366836548,,
0,1033,,0.3723745346069336,,
0,1034,,0.38882559537887573,,
0,1035,,0.5079457759857178,,
0,1036,,0.36173906922340393,,
0,1037,,0.2934982180595398,,
0,1038,,0.364369660615921,,
0,1039,,0.26625972986221313,,
0,1040,,0.3425810933113098,,
0,1041,,0.2976225018501282,,
0,1042,,0.3675838112831116,,
0,1043,,0.2932337820529938,,
0,1044,,0.3731452226638794,,
0,1045,,0.3207187056541443,,
0,1046,,0.41589489579200745,,
0,1047,,0.3209366798400879,,
0,1048,,0.3375404179096222,,
0,1049,,0.461493581533432,,
0,1050,,0.34876978397369385,,
0,1051,,0.35667282342910767,,
0,1052,,0.3219706416130066,,
0,1053,,0.31299957633018494,,
0,1054,,0.40947696566581726,,
0,1055,,0.3980419635772705,,
0,1056,,0.5788902640342712,,
0,1057,,0.43601909279823303,,
0,1058,,0.32933640480041504,,
0,1059,,0.37249070405960083,,
0,1060,,0.4217897355556488,,
0,1061,,0.3650226294994354,,
0,1062,,0.408502459526062,,
0,1063,,0.3996228575706482,,
0,1064,,0.3352918326854706,,
0,1065,,0.28631874918937683,,
0,1066,,0.38739192485809326,,
0,1067,,0.4559297263622284,,
0,1068,,0.3308628499507904,,
